"Original URL";"Destination URL"
"https://www.jove.com/t/60419?language=Chinese?language%3Dchinese";"https://www.jove.com/t/60419/measuring-effects-bacteria-chemicals-on-intestinal-permeability?language=Chinese"
"https://www.jove.com/v/62048/ultrassom-doppler-transcranial-funcional-para-monitoramento-do-fluxo?language=Portuguese";"https://www.jove.com/v/62048/functional-transcranial-doppler-ultrasound-for-monitoring-cerebral?language=Portuguese"
"https://www.jove.com/de/v/59458";"https://www.jove.com/v/59458/modified-heterotopic-hindlimb-osteomyocutaneous-flap-model-rat-for"
"https://www.jove.com/it/v/65644/author-spotlight-analysis-ovarian-anatomy-migratory-insects-to?language=Japanese";"https://www.jove.com/v/65644/analysis-ovarian-anatomy-migratory-insects-to-overcome-experimental?language=Japanese"
"https://www.jove.com/t/3066/absolute-quantum-yield-measurement-of-powder-samples?list=tsJ5Di52";"https://www.jove.com/t/3066/absolute-quantum-yield-measurement-of-powder-samples-video-jove?list=tsJ5Di52"
"https://www.jove.com/t/55815?language=Turkish";"https://www.jove.com/t/55815/experimental-implementation-new-composite-fabrication-method-exposing?language=Turkish"
"https://www.jove.com/v/56623?language=Danish";"https://www.jove.com/v/56623/flexible-measurement-bioluminescent-reporters-using-an-automated?language=Danish"
"https://www.jove.com/video/56623?language=Danish";"https://www.jove.com/v/56623/flexible-measurement-bioluminescent-reporters-using-an-automated?language=Danish"
"https://www.jove.com/v/63691/microscopic-replantation-penile-glans-amputation-due-to";"https://www.jove.com/v/63691/microscopic-replantation-penile-glans-amputation-due-to-circumcision"
"https://www.jove.com/v/3966/determining-soil--transmitted-helminth-infection-status-and-physical-fitness-of-school--aged-children";"https://www.jove.com/v/3966/determining-soil-transmitted-helminth-infection-status-physical"
"https://www.jove.com/v/3496/femoral-arterial-and-venous-catheterization-for-blood-sampling-drug-administration-and-conscious-blood-pressure-and-heart-rate-measurements";"https://www.jove.com/v/3496/femoral-arterial-venous-catheterization-for-blood-sampling-drug"
"https://www.jove.com/v/53583/establecimiento-de-editados-genoma-humano-pluripotentes-lneas-de?list=JSCEIoHA&language=Spanish";"https://www.jove.com/v/53583/establishment-genome-edited-human-pluripotent-stem-cell-lines-from?list=JSCEIoHA&language=Spanish"
"https://www.jove.com/v/2744/-transcranial-?TRILIBIS_EMULATOR_UA=Mozilla/5.0 
(Windows NT 6.1; WOW64; rv:26.0) Gecko/20100101 Firefox/26.0,Mozilla/5.0 
(Windows NT 6.1; WOW64; rv:26.0) Gecko/20100101 Firefox/26.0,Mozilla/5.0 
(Windows NT 6.1; WOW64; rv:26.0) Gecko/20100101 Firefox/26.0,Mozilla/5.0 
(Windows NT 6.1; WOW64; rv:26.0) Gecko/20100101 Firefox/26.0,Mozilla/5.0 
(Windows NT 6.1; WOW64; rv:26.0) Gecko/20100101 Firefox/26.0&language=Hindi,2024-04-27;;";"https://www.jove.com/v/2744/electrode-positioning-transcranial-direct-current-stimulation?TRILIBIS_EMULATOR_UA=Mozilla/5.0%20%0A(Windows%20NT%206.1;%20WOW64;%20rv:26.0)%20Gecko/20100101%20Firefox/26.0,Mozilla/5.0%20%0A(Windows%20NT%206.1;%20WOW64;%20rv:26.0)%20Gecko/20100101%20Firefox/26.0,Mozilla/5.0%20%0A(Windows%20NT%206.1;%20WOW64;%20rv:26.0)%20Gecko/20100101%20Firefox/26.0,Mozilla/5.0%20%0A(Windows%20NT%206.1;%20WOW64;%20rv:26.0)%20Gecko/20100101%20Firefox/26.0,Mozilla/5.0%20%0A(Windows%20NT%206.1;%20WOW64;%20rv:26.0)%20Gecko/20100101%20Firefox/26.0&language=Hindi,2024-04-27;;"
"https://www.jove.com/es/v/58808/hjrtmagnetisk-resonans-fr-utvrdering-av-misstnkt-hjrttromb?language=Swedish";"https://www.jove.com/v/58808/cardiac-magnetic-resonance-for-evaluation-suspected-cardiac-thrombus?language=Swedish"
"https://www.jove.com/v/59522/-?language=Korean";"https://www.jove.com/v/59522/fabric-moisture-uniform-control-to-study-influence-air-impingement?language=Korean"
"https://www.jove.com/v/57024/photoconversion-de-clula-nica-no-zebrafish-intacta-vida?language=Portuguese";"https://www.jove.com/v/57024/single-cell-photoconversion-in-living-intact-zebrafish-video-jove?language=Portuguese"
"https://www.jove.com/v/3157?language=Russian";"https://www.jove.com/v/3157/a-simple-guide-screw-method-for-intracranial-xenograft-studies-mice?language=Russian"
"https://www.jove.com/video/3157?language=Russian";"https://www.jove.com/v/3157/a-simple-guide-screw-method-for-intracranial-xenograft-studies-mice?language=Russian"
"https://www.jove.com/v/56847";"https://www.jove.com/v/56847/tracking-infiltration-front-depth-using-time-lapse-multi-offset"
"https://www.jove.com/video/56847/";"https://www.jove.com/v/56847/tracking-infiltration-front-depth-using-time-lapse-multi-offset"
"https://www.jove.com/v/10129/memory-development-demonstrating-how-repeated-questioning-leads-to?list=k29vy4nO&language=Spanish";"https://www.jove.com/v/10129/demonstrating-how-repeated-questioning-leads-to-false-memories?list=k29vy4nO&language=Spanish"
"https://www.jove.com/v/60040/efeito-isotpico-no-processo-de-transferncia-de-prtons-duplo-de?language=Portuguese";"https://www.jove.com/v/60040/isotopic-effect-double-proton-transfer-process-porphycene?language=Portuguese"
"https://www.jove.com/v/62432/verwendung-des-fluoreszierenden-farbstoffs-rhodamin-b-zur?language=Portuguese";"https://www.jove.com/v/62432/using-fluorescent-dye-rhodamine-b-to-study-mating-competitiveness?language=Portuguese"
"https://www.jove.com/t/53051/a-microfluidic-platform-for-precision-small--volume-sample-processing-and-its-use-to-size-separate-biological-particles-with-an-acoustic-microdevice";"https://www.jove.com/t/53051/a-microfluidic-platform-for-precision-small-volume-sample-processing"
"https://www.jove.com/v/3570?language=German";"https://www.jove.com/v/3570/gold-nanostar-synthesis-with-silver-seed-mediated-growth-method-video?language=German"
"https://www.jove.com/t/56480";"https://www.jove.com/t/56480/measurements-waves-wind-wave-tank-under-steady-time-varying-wind"
"https://www.jove.com/es/t/58900";"https://www.jove.com/t/58900/lucifer-yellow-robust-paracellular-permeability-marker-cell-model"
"https://www.jove.com/es/v/3151/preparation-of-viral-dna-from-nucleocapsids";"https://www.jove.com/v/3151/preparation-of-viral-dna-from-nucleocapsids-video-jove"
"https://www.jove.com/es/v/59164";"https://www.jove.com/v/59164/a-high-throughput-shigella-specific-bactericidal-assay-video-jove"
"https://www.jove.com/de/authors/publication/";"https://www.jove.com/authors/publication"
"https://www.jove.com/pt/v/54810/optogenetic-random-mutagenesis-using-histone-minisog-in-c-elegans?language=French";"https://www.jove.com/v/54810/optogenetic-random-mutagenesis-using-histone-minisog-c-elegans-video?language=French"
"https://www.jove.com/pt/v/59086/genome-editing-in-mammalian-cell-lines-using-crispr-cas?language=Danish";"https://www.jove.com/v/59086/genome-editing-in-mammalian-cell-lines-using-crispr-cas-video-jove?language=Danish"
"https://www.jove.com/v/60429/?list=e3uz4ghm&language=Chinese";"HTTPSConnectionPool(host='www.jove.com', port=443): Read timed out. (read timeout=10)"
"https://www.jove.com/science-education/14336";"https://www.jove.com/science-education/14336/theorems-of-pappus-and-guldinus"
"https://www.jove.com/v/1722?language=German";"https://www.jove.com/v/1722/mosaic-zebrafish-transgenesis-for-evaluating-enhancer-sequences-video?language=German"
"https://www.jove.com/video/1722?language=German";"https://www.jove.com/v/1722/mosaic-zebrafish-transgenesis-for-evaluating-enhancer-sequences-video?language=German"
"https://www.jove.com/es/t/200454/pancreas-tumor-implantation-in-mice?language=Arabic";"https://www.jove.com/t/65498/stabilized-window-for-intravital-imaging-of-the-murine-pancreas?language=Arabic"
"https://www.jove.com/t/58707";"https://www.jove.com/t/58707/studying-large-amplitude-oscillatory-shear-response-soft-materials"
"https://www.jove.com/v/61670";"https://www.jove.com/v/61670/evaluation-capnography-sampling-line-compatibility-accuracy-when-used"
"https://www.jove.com/v/61417";"https://www.jove.com/v/61417/the-quantification-of-injectability-by-mechanical-testing-video-jove"
"https://www.jove.com/video/61417/the-quantification-of-injectability-by-mechanical-testing";"https://www.jove.com/v/61417/the-quantification-of-injectability-by-mechanical-testing-video-jove"
"https://www.jove.com/v/64516/";"https://www.jove.com/v/64516/preparation-of-free-surface-hyperbolic-water-vortices-video-jove"
"https://www.jove.com/v/53225/generering-av-inducerade-pluripotenta-stamceller-frn-humana-perifera?language=Swedish";"https://www.jove.com/v/53225/generation-induced-pluripotent-stem-cells-from-human-peripheral-t?language=Swedish"
"https://www.jove.com/v/52762/adipose-derived-regenerative-cells-dermal-regenerative-biomaterials";"https://www.jove.com/t/52762/adipose-derived-regenerative-cells-dermal-regenerative-biomaterials"
"https://www.jove.com/v/5700/distillation-fractionne?language=French";"https://www.jove.com/v/5700/fractional-distillation-principle-purification-of-a-mixture?language=French"
"https://www.jove.com/t/64286";"https://www.jove.com/t/64286/modified-experimental-conditions-for-noise-induced-hearing-loss-mice"
"https://www.jove.com/fr/v/3564/hele-animal-perfusjons-fiksering-for-gnagere?language=Norwegian";"https://www.jove.com/v/3564/whole-animal-perfusion-fixation-for-rodents-video-jove?language=Norwegian"
"https://www.jove.com/t/55445/?language=Chinese";"https://www.jove.com/t/55445/isolation-characterization-purification-macrophages-from-tissues?language=Chinese"
"https://www.jove.com/v/57785/traceren-van-genexpressie-door-detectie-van-galactosidase-activiteit?language=Russian";"https://www.jove.com/v/57785/tracing-gene-expression-through-detection-galactosidase-activity?language=Russian"
"https://www.jove.com/science-education/11085/plasmodesma?language=Spanish";"https://www.jove.com/science-education/11085/plasmodesmata-intercellular-communication-in-plants?language=Spanish"
"https://www.jove.com/t/62192";"https://www.jove.com/t/62192/estimation-urinary-nanocrystals-humans-using-calcium-fluorophore"
"https://www.jove.com/fr/institutions/NA-North-America/US-United-States/GA-Georgia/32427-National-Peanut-Research-Laboratory";"https://www.jove.com/institutions/NA-north-america/US-united-states/GA-georgia/32427-national-peanut-research-laboratory-agricultural-research-service"
"https://www.jove.com/kr/t/63024/intracavernous-pressure-recording-cavernous-nerve-injury-rat-model";"https://www.jove.com/t/63024/intracavernous-pressure-recording-cavernous-nerve-injury-rat"
"https://www.jove.com/t/61952/electroporation-mediated-rna-interference-method-in-odonata";"https://www.jove.com/t/61952/electroporation-mediated-rna-interference-method-in-odonata-video-jove"
"https://www.jove.com/v/65326/";"https://www.jove.com/v/65326/real-time-measurements-calcium-contractility-parameters-human-induced"
"https://www.jove.com/pt/t/57996/enrichissement-phosphopeptide-couple-la-spectromtrie-masse?language=French";"https://www.jove.com/t/57996/phosphopeptide-enrichment-coupled-with-label-free-quantitative-mass?language=French"
"https://www.jove.com/v/65875/";"https://www.jove.com/t/65875/remote-neuronal-activation-coupled-with-automated-blood-sampling-to"
"https://www.jove.com/v/10354/reducing-agents?language=Spanish";"https://www.jove.com/v/10354/reduction-of-carbonyl-compounds?language=Spanish"
"https://www.jove.com/es/v/61647/";"https://www.jove.com/v/61647/op-ivm-combining-vitro-maturation-after-oocyte-retrieval-with"
"https://www.jove.com/v/53158";"https://www.jove.com/v/53158/single-molecule-fluorescence-microscopy-on-planar-supported-bilayers"
"https://www.jove.com/video/53158/single-molecule-fluorescence-microscopy-on-planar-supported-bilayers";"https://www.jove.com/v/53158/single-molecule-fluorescence-microscopy-on-planar-supported-bilayers"
"https://www.jove.com/v/1026/the-preparation-of-primary-hematopoietic-cell-cultures-from-murine-bone-marrow-for-electroporation";"https://www.jove.com/v/1026/the-preparation-primary-hematopoietic-cell-cultures-from-murine-bone"
"https://www.jove.com/t/57199?language=Chinese";"https://www.jove.com/t/57199/variations-on-negative-stain-electron-microscopy-methods-tools-for?language=Chinese"
"https://www.jove.com/t/56448/-mdck-siat1-microneutralization-h3n2-?language=Chinese";"https://www.jove.com/t/56448/measuring-influenza-neutralizing-antibody-responses-to-h3n2-viruses?language=Chinese"
"https://www.jove.com/t/55059?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%253A 
jove %2528JoVE%253A Journal of Visualized 
Experiments%2529&?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%253A 
jove %2528JoVE%253A Journal of Visualized Experiments%2529&,2024-04-27;;";"https://www.jove.com/t/55059/wicking-tests-for-unidirectional-fabrics-measurements-capillary?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%253A%20%0Ajove%20%2528JoVE%253A%20Journal%20of%20Visualized%20%0AExperiments%2529&?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%253A%20%0Ajove%20%2528JoVE%253A%20Journal%20of%20Visualized%20Experiments%2529&,2024-04-27;;"
"https://www.jove.com/v/57564/utvrdera-dryocosmus-kuriphilus-inducerad-skada-p-castanea-sativa?language=Danish";"https://www.jove.com/v/57564/evaluating-dryocosmus-kuriphilus-induced-damage-on-castanea-sativa?language=Danish"
"https://www.jove.com/v/3020/isolamento-di-cellule-cardiache-funzionali-immunitario?id=3020&language=Italian";"https://www.jove.com/v/3020/isolation-of-functional-cardiac-immune-cells-video-jove?id=3020&language=Italian"
"https://www.jove.com/v/51349/glycopeptide-capture-for-cell-surface-proteomikk?language=Norwegian";"https://www.jove.com/v/51349/glycopeptide-capture-for-cell-surface-proteomics-video-jove?language=Norwegian"
"https://www.jove.com/t/59367";"https://www.jove.com/t/59367/using-caenorhabditis-elegans-for-studying-trans-multi-generational"
"https://www.jove.com/v/60992/murine-precision-cut-liver-slices-comme-un-modle-ex-vivo-de-biologie?language=French";"https://www.jove.com/v/60992/murine-precision-cut-liver-slices-as-an-ex-vivo-model-liver-biology?language=French"
"https://www.jove.com/v/772/mouse-epidermal-neural-crest-stem-cell-epi-ncsc-cultures?section=0&?section=0&&language=Portuguese";"https://www.jove.com/v/772/mouse-epidermal-neural-crest-stem-cell-epi-ncsc-cultures-video-jove?section=0&?section=0&&language=Portuguese"
"https://www.jove.com/ForwardURL.php?id=3171&url=http://%D1%81%D0%B5%D0%BB%D1%8C%D1%81%D0%BA%D0%B0%D1%8F%D0%BC%D0%BE%D0%BB%D0%BE%D0%B4%D1%91%D0%B6%D1%8C.%D1%80%D1%84/WA0Ts62g9rvrs6868chatinfo6ma88";"https://www.jove.com/deprecated"
"https://www.jove.com/v/1067/fura-2?ID=1067&&?ID=1067&&language=Chinese";"https://www.jove.com/v/1067/calcium-imaging-of-cortical-neurons-using-fura-2-am?ID=1067&&?ID=1067&&language=Chinese"
"https://www.jove.com/v/53940/-?language=Russian";"https://www.jove.com/v/53940/procedure-to-evaluate-efficiency-flocculants-for-removal-dispersed?language=Russian"
"https://www.jove.com/pt/t/50978/marmer-begraven-en-nestlet-verscheuren-als-tests-van-repetitive?language=Dutch";"https://www.jove.com/t/50978/marble-burying-nestlet-shredding-as-tests-repetitive-compulsive-like?language=Dutch"
"https://www.jove.com/es/b/66303/common-carotid-artery-repair-after-injection-in-a-mouse-model";"https://www.jove.com/t/66303/author-spotlight-advancing-glioblastoma-treatment-through"
"https://www.jove.com/v/66231/stromal-cell-isolation-from-hematopoietic-organs-text-page?language=Norwegian";"https://www.jove.com/t/66231/stromal-cell-isolation-from-hematopoietic-organs"
"https://www.jove.com/es/t/60902";"https://www.jove.com/t/60902/sampling-and-analysis-of-animal-scent-signals-video-jove"
